      2.92000000e+03       6.26046669e+01       2.84689940e+01       2.64969459e+01      -7.75714998e+01
      2.93000000e+03      -9.12991219e+01       1.34134746e+02      -1.02902281e+02       1.00065767e+02
      2.94000000e+03       4.83497361e+01      -9.23025372e+01       8.08388486e+01       3.11306480e+00
      2.95000000e+03       6.07906053e+01      -8.35715616e+01       8.25259519e+01      -1.97458816e+01
      2.96000000e+03      -8.30611338e+01       1.53671343e+02      -1.08771772e+02       7.81606790e+01
      2.97000000e+03       5.13778960e+01       2.71858212e+01       2.16243243e+01      -6.01889239e+01
      2.98000000e+03       8.56417315e+01      -9.79887643e+01       1.02073299e+02      -4.97271471e+01
      2.99000000e+03      -1.03739891e+02       5.50875514e+01      -6.88619033e+01       1.57513363e+02
      3.00000000e+03       9.07551458e+00       2.18605748e+01       3.52113985e+00       5.54189150e+00
      3.01000000e+03       1.27686477e+02      -3.56243056e+01       9.10762789e+01      -1.43139328e+02
      3.02000000e+03      -6.60879501e+01       9.76247236e+01      -7.19509819e+01       8.04133306e+01
      3.03000000e+03      -4.10006716e+01      -7.46433482e+00      -6.21894305e+00       9.46830722e+01
      3.04000000e+03       1.08639010e+02      -1.21528302e+02       1.25349215e+02      -7.24607993e+01
      3.05000000e+03      -3.06626148e+01       1.08869892e+02      -6.02330304e+01       2.20248773e+01
      3.06000000e+03      -3.78764217e+01       1.08917734e+02      -6.38085774e+01       3.27663888e+01
      3.07000000e+03       1.05348165e+02      -1.27638227e+02       1.26831272e+02      -6.45420846e+01
      3.08000000e+03      -3.37783360e+01      -1.04524684e+01      -1.14637035e+00       8.53762993e+01
      3.09000000e+03      -6.75787464e+01       1.09836788e+02      -7.88851145e+01       7.66261979e+01
      3.10000000e+03       1.24819196e+02      -3.36476465e+01       8.86611802e+01      -1.39833605e+02
      3.11000000e+03       1.26942092e+01       7.24286258e+00       1.27241900e+01       7.33786332e+00
      3.12000000e+03      -1.07079505e+02       5.58875913e+01      -7.09121387e+01       1.62103177e+02
      3.13000000e+03       8.40651172e+01      -8.62051298e+01       9.53144396e+01      -5.31753017e+01
      3.14000000e+03       5.89946260e+01       2.52918738e+01       2.63355200e+01      -7.06228943e+01
      3.15000000e+03      -8.61620488e+01       1.48349975e+02      -1.07596574e+02       8.54077735e+01
      3.16000000e+03       5.33085383e+01      -8.44388763e+01       7.92829852e+01      -8.15352168e+00
      3.17000000e+03       5.52531616e+01      -9.33875432e+01       8.47881848e+01      -6.65467760e+00
      3.18000000e+03      -8.78730794e+01       1.40872652e+02      -1.04636613e+02       9.16361654e+01
      3.19000000e+03       5.58018689e+01       3.26231570e+01       2.10389015e+01      -6.94648016e+01
      3.20000000e+03       8.96372915e+01      -8.12982928e+01       9.55595030e+01      -6.38993759e+01
      3.21000000e+03      -1.05477081e+02       5.34146698e+01      -6.88671886e+01       1.60928726e+02
      3.22000000e+03       5.53507767e+00       3.65150615e+00       1.10301776e+01       1.97823644e+01
      3.23000000e+03       1.26049062e+02      -3.73597050e+01       9.11528941e+01      -1.39843126e+02
      3.24000000e+03      -6.21652132e+01       1.14399637e+02      -7.85431755e+01       6.63078780e+01
      3.25000000e+03      -3.66126732e+01      -2.02466225e+00      -6.82420355e+00       8.54606649e+01
      3.26000000e+03       1.03920595e+02      -1.34442637e+02       1.29588512e+02      -5.90673448e+01
      3.27000000e+03      -3.62480081e+01       9.91285945e+01      -5.80315758e+01       3.51501155e+01
      3.28000000e+03      -3.29639066e+01       1.16858126e+02      -6.54253363e+01       2.15302428e+01
      3.29000000e+03       1.10580064e+02      -1.13535074e+02       1.22240077e+02      -7.92859407e+01
      3.30000000e+03      -3.74257613e+01      -1.36280398e+01      -1.32799207e+00       9.23809191e+01
      3.31000000e+03      -7.17575128e+01       9.25526552e+01      -7.21599271e+01       9.13639107e+01
      3.32000000e+03       1.25706584e+02      -3.44055446e+01       8.94833165e+01      -1.40785230e+02
      3.33000000e+03       1.61716863e+01       2.52686687e+01       5.27736358e+00      -6.71859255e+00
      3.34000000e+03      -1.04611490e+02       5.99961902e+01      -7.17857709e+01       1.56400197e+02
      3.35000000e+03       8.04451650e+01      -1.02037451e+02       1.01576651e+02      -3.99852398e+01
      3.36000000e+03       5.38860181e+01       1.77574034e+01       2.76504507e+01      -5.92947462e+01
      3.37000000e+03      -8.19648900e+01       1.59662167e+02      -1.11278308e+02       7.35801569e+01
      3.38000000e+03       5.94312105e+01      -7.30816599e+01       7.65249749e+01      -2.28753996e+01
      3.39000000e+03       5.10404909e+01      -9.92328733e+01       8.56848407e+01       2.50666781e+00
      3.40000000e+03      -9.34124096e+01       1.25795365e+02      -9.97018447e+01       1.07318016e+02
      3.41000000e+03       5.86328973e+01       3.34205467e+01       2.20270984e+01      -7.40814164e+01
      3.42000000e+03       9.38745041e+01      -6.37873140e+01       8.87479045e+01      -7.88359686e+01
      3.43000000e+03      -1.05513845e+02       5.66054959e+01      -7.05068486e+01       1.59414324e+02
      3.44000000e+03       2.24549734e+00      -1.38234660e+01       1.82895227e+01       3.32875720e+01
      3.45000000e+03       1.22788785e+02      -4.37292088e+01       9.27853445e+01      -1.31845795e+02
      3.46000000e+03      -5.89611015e+01       1.28956895e+02      -8.43621231e+01       5.43654561e+01
      3.47000000e+03      -3.08571769e+01       7.38875609e+00      -8.77540300e+00       7.22429499e+01
      3.48000000e+03       1.00334943e+02      -1.43887714e+02       1.32622478e+02      -4.90705807e+01
      3.49000000e+03      -4.28061155e+01       8.64539705e+01      -5.48185664e+01       5.11698374e+01
      3.50000000e+03      -2.95097315e+01       1.20436682e+02      -6.55435181e+01       1.46156937e+01
      3.51000000e+03       1.16306852e+02      -9.78358748e+01       1.17081658e+02      -9.55535098e+01
      3.52000000e+03      -3.94191261e+01      -1.19854093e+01      -3.14370532e+00       9.45473667e+01
      3.53000000e+03      -7.59267512e+01       7.51865244e+01      -6.53885556e+01       1.06127908e+02
      3.54000000e+03       1.24911009e+02      -3.99753437e+01       9.19220732e+01      -1.36858613e+02
      3.55000000e+03       1.91527341e+01       4.18378583e+01      -1.67352647e+00      -1.93179399e+01
      3.56000000e+03      -1.00615050e+02       6.84621416e+01      -7.41210774e+01       1.46273112e+02
      3.57000000e+03       7.77601136e+01      -1.15016064e+02       1.06848893e+02      -2.95938169e+01
      3.58000000e+03       4.75720512e+01       6.72404387e+00       3.01498248e+01      -4.44467938e+01
      3.59000000e+03      -7.90665746e+01       1.67017508e+02      -1.13588721e+02       6.56369137e+01
      3.60000000e+03       6.63127137e+01      -5.94180892e+01       7.29687216e+01      -3.98642201e+01
      3.61000000e+03       4.83858632e+01      -1.00424631e+02       8.49837800e+01       7.05411366e+00
      3.62000000e+03      -9.92019756e+01       1.09840307e+02      -9.44444069e+01       1.23805201e+02
      3.63000000e+03       5.97864025e+01       2.93320592e+01       2.46722007e+01      -7.37915363e+01
      3.64000000e+03       9.78505888e+01      -4.69340910e+01       8.21421608e+01      -9.30595326e+01
      3.65000000e+03      -1.03922900e+02       6.44454467e+01      -7.37075931e+01       1.53184173e+02
      3.66000000e+03      -3.13447540e-01      -2.91526709e+01       2.48180501e+01       4.46471943e+01
      3.67000000e+03       1.18128763e+02      -5.40787537e+01       9.57510676e+01      -1.19801950e+02
      3.68000000e+03      -5.68861261e+01       1.40089123e+02      -8.89964236e+01       4.57925523e+01
      3.69000000e+03      -2.40858304e+01       1.97458302e+01      -1.17221847e+01       5.60613110e+01
      3.70000000e+03       9.81836392e+01      -1.48978147e+02       1.34149714e+02      -4.33560805e+01
      3.71000000e+03      -4.98913416e+01       7.21523382e+01      -5.10384595e+01       6.87765888e+01
      3.72000000e+03      -2.76771659e+01       1.19176059e+02      -6.40009856e+01       1.25012181e+01
      3.73000000e+03       1.22032665e+02      -8.19964609e+01       1.11851687e+02      -1.11888766e+02
      3.74000000e+03      -3.97496919e+01      -5.50136636e+00      -6.60095371e+00       9.18511380e+01
      3.75000000e+03      -7.95886123e+01       5.92022074e+01      -5.90697330e+01       1.19455264e+02
      3.76000000e+03       1.22579500e+02      -4.99242492e+01       9.58298634e+01      -1.28485988e+02
      3.77000000e+03       2.11856764e+01       5.56212735e+01      -7.67545438e+00      -2.91323695e+01
      3.78000000e+03      -9.53788458e+01       8.04389064e+01      -7.76299604e+01       1.32569026e+02
      3.79000000e+03       7.63719390e+01      -1.24076140e+02       1.10768310e+02      -2.30649835e+01
      3.80000000e+03       4.04547780e+01      -6.63008641e+00       3.34328862e+01      -2.72584518e+01
      3.81000000e+03      -7.77044343e+01       1.69719322e+02      -1.14290681e+02       6.22749193e+01
      3.82000000e+03       7.34770943e+01      -4.48436649e+01       6.90890488e+01      -5.77233522e+01
      3.83000000e+03       4.73788245e+01      -9.67019935e+01       8.25965978e+01       6.72569725e+00
      3.84000000e+03      -1.04738550e+02       9.44849751e+01      -8.93673455e+01       1.39620047e+02
      3.85000000e+03       5.93296741e+01       2.05577529e+01       2.89056280e+01      -6.87939290e+01
      3.86000000e+03       1.01084042e+02      -3.21544655e+01       7.62246693e+01      -1.05155120e+02
      3.87000000e+03      -1.00922211e+02       7.62934247e+01      -7.82509107e+01       1.42878823e+02
      3.88000000e+03      -1.72854181e+00      -4.11198890e+01       3.02011958e+01       5.26463610e+01
      3.89000000e+03       1.12416597e+02      -6.73887188e+01       9.97030364e+01      -1.04731789e+02
      3.90000000e+03      -5.62454266e+01       1.46898417e+02      -9.21400675e+01       4.14862034e+01
      3.91000000e+03      -1.67418965e+01       3.37474119e+01      -1.52225857e+01       3.82161964e+01
      3.92000000e+03       9.76343285e+01      -1.49221929e+02       1.34002788e+02      -4.24160618e+01
      3.93000000e+03      -5.70082623e+01       5.76764062e+01      -4.71855560e+01       8.65165381e+01
      3.94000000e+03      -2.74799930e+01       1.13037943e+02      -6.07851029e+01       1.52262786e+01
      3.95000000e+03       1.27258436e+02      -6.74821464e+01       1.07049062e+02      -1.26826226e+02
      3.96000000e+03      -3.85592198e+01       5.40532897e+00      -1.15566885e+01       8.47097054e+01
      3.97000000e+03      -8.22889767e+01       4.59351583e+01      -5.36584817e+01       1.30011426e+02
      3.98000000e+03       1.18995958e+02      -6.34175376e+01       1.00922250e+02      -1.16501544e+02
      3.99000000e+03       2.19052388e+01       6.55434740e+01      -1.23617968e+01      -3.50877900e+01
      4.00000000e+03      -8.93014667e+01       9.47571417e+01      -8.19144176e+01       1.16457869e+02
      4.01000000e+03       7.65219459e+01      -1.28507249e+02       1.13092737e+02      -2.11083075e+01
      4.02000000e+03       3.30085344e+01      -2.09145795e+01       3.70266024e+01      -9.12143127e+00
      4.03000000e+03      -7.79725908e+01       1.67491545e+02      -1.13290291e+02       6.37704627e+01
      4.04000000e+03       8.04207917e+01      -3.08350177e+01       6.53884007e+01      -7.49750486e+01
      4.05000000e+03       4.79570927e+01      -8.82500435e+01       7.85867295e+01       1.70534737e+00
      4.06000000e+03      -1.09538657e+02       8.11489378e+01      -8.49539814e+01       1.53342826e+02
      4.07000000e+03       5.74756838e+01       7.72551280e+00       3.45131249e+01      -5.97151955e+01
      4.08000000e+03       1.03158540e+02      -2.06729277e+01       7.14126665e+01      -1.13899153e+02
      4.09000000e+03      -9.68551072e+01       9.11401925e+01      -8.37929467e+01       1.29506987e+02
      4.10000000e+03      -1.69083338e+00      -4.88150753e+01       3.41286589e+01       5.63763758e+01
      4.11000000e+03       1.06092743e+02      -8.23668279e+01       1.04201396e+02      -8.79281848e+01
      4.12000000e+03      -5.72109358e+01       1.48878086e+02      -9.36202711e+01       4.19522471e+01
      4.13000000e+03      -9.31993462e+00       4.79436939e+01      -1.87833530e+01       2.01587197e+01
      4.14000000e+03       9.87054562e+01      -1.44565262e+02       1.32163491e+02      -4.63045593e+01
      4.15000000e+03      -6.36567013e+01       4.44928948e+01      -4.37589228e+01       1.02921855e+02
      4.16000000e+03      -2.87813055e+01       1.02426588e+02      -5.60339374e+01       2.23877810e+01
      4.17000000e+03       1.31527350e+02      -5.56342432e+01       1.03130454e+02      -1.39024435e+02
      4.18000000e+03      -3.61269996e+01       1.99120333e+01      -1.77303404e+01       7.39444326e+01
      4.19000000e+03      -8.36588608e+01       3.64708680e+01      -4.95247069e+01       1.36711826e+02
      4.20000000e+03       1.14555272e+02      -7.92945671e+01       1.06803830e+02      -1.02065410e+02
